T(K) p(Pa) phi Tf(K) SL(m/s) Xf(m) maxXCH mpXCH intXCH maxSM mpSM intSM maxCM mpCM intCM
700 1215900 7.000000e-01 2.280352e+03 2.135802e+00 2.384000e-05 8.795982e-08 7.885148e-08 1.033432e-12 1.054153e+13 1.034700e+13 1.222603e+08 3.213476e+12 3.154180e+12 3.726971e+07 
700 1215900 7.500000e-01 2.357810e+03 2.470501e+00 2.128000e-05 1.473000e-07 1.421335e-07 1.630061e-12 1.662737e+13 1.567092e+13 1.853655e+08 5.068732e+12 4.777175e+12 5.650725e+07 
700 1215900 8.000000e-01 2.428849e+03 2.807318e+00 2.128000e-05 2.335973e-07 2.170193e-07 2.507880e-12 2.491353e+13 2.283921e+13 2.697211e+08 7.594778e+12 6.962449e+12 8.222318e+07 
700 1215900 8.500000e-01 2.491079e+03 3.135608e+00 2.128000e-05 3.517320e-07 3.141733e-07 3.686640e-12 3.563847e+13 3.517876e+13 3.681687e+08 1.086433e+13 1.072419e+13 1.122354e+08 
700 1215900 9.000000e-01 2.546865e+03 3.457257e+00 2.128000e-05 5.137324e-07 4.458442e-07 5.278163e-12 4.937736e+13 4.841049e+13 5.028018e+08 1.505273e+13 1.475799e+13 1.532792e+08 
700 1215900 9.500000e-01 2.593627e+03 3.758364e+00 1.834000e-05 7.252917e-07 7.098267e-07 7.163668e-12 6.673639e+13 6.485516e+13 6.676246e+08 2.034478e+13 1.977131e+13 2.035270e+08 
700 1215900 1.000000e+00 2.629745e+03 4.042058e+00 1.834000e-05 9.947120e-07 9.739042e-07 9.753113e-12 8.756077e+13 8.425433e+13 8.676090e+08 2.669333e+13 2.568538e+13 2.644946e+08 
700 1215900 1.050000e+00 2.653808e+03 4.304353e+00 1.797000e-05 1.328791e-06 1.295642e-06 1.296044e-11 1.120973e+14 1.088318e+14 1.108332e+09 3.417362e+13 3.317817e+13 3.378823e+08 
700 1215900 1.100000e+00 2.664036e+03 4.545284e+00 2.091000e-05 1.732948e-06 1.511538e-06 1.739603e-11 1.405904e+14 1.367225e+14 1.388831e+09 4.286020e+13 4.168108e+13 4.233968e+08 
700 1215900 1.150000e+00 2.661746e+03 4.756258e+00 2.054000e-05 2.207587e-06 1.965925e-06 2.229863e-11 1.725380e+14 1.692317e+14 1.708725e+09 5.260001e+13 5.159205e+13 5.209220e+08 
700 1215900 1.200000e+00 2.650499e+03 4.942935e+00 2.018000e-05 2.752521e-06 2.509701e-06 2.815755e-11 2.075876e+14 1.835077e+14 2.133455e+09 6.328556e+13 5.594459e+13 6.504085e+08 
700 1215900 1.250000e+00 2.632895e+03 5.095136e+00 1.981000e-05 3.359929e-06 3.140772e-06 3.479739e-11 2.449432e+14 2.228379e+14 2.551434e+09 7.467420e+13 6.793521e+13 7.778382e+08 
700 1215900 1.300000e+00 2.613252e+03 5.211365e+00 2.237000e-05 4.014310e-06 3.307831e-06 4.332807e-11 2.834119e+14 2.688610e+14 3.013225e+09 8.640230e+13 8.196632e+13 9.186255e+08 
700 1215900 1.350000e+00 2.592002e+03 5.294662e+00 2.237000e-05 4.696597e-06 4.131709e-06 5.213741e-11 3.216824e+14 2.732338e+14 3.579568e+09 9.807005e+13 8.329983e+13 1.091288e+09 
700 1215900 1.400000e+00 2.570265e+03 5.348210e+00 2.495000e-05 5.378036e-06 4.156296e-06 6.245966e-11 3.585313e+14 3.170359e+14 4.093986e+09 1.093045e+14 9.665400e+13 1.248122e+09 
700 1215900 1.450000e+00 2.549618e+03 5.375477e+00 2.458000e-05 6.032066e-06 4.938416e-06 7.223801e-11 3.918028e+14 3.069320e+14 4.688453e+09 1.194483e+14 9.357401e+13 1.429361e+09 
700 1215900 1.500000e+00 2.527670e+03 5.356787e+00 2.714000e-05 6.644261e-06 4.845299e-06 8.394855e-11 4.209532e+14 3.576195e+14 5.236450e+09 1.283358e+14 1.090274e+14 1.596433e+09 
700 1215900 1.550000e+00 2.505971e+03 5.304514e+00 2.678000e-05 7.174972e-06 5.642526e-06 9.460877e-11 4.439450e+14 3.405188e+14 5.845679e+09 1.353458e+14 1.038143e+14 1.782175e+09 
700 1215900 1.600000e+00 2.484310e+03 5.213593e+00 2.972000e-05 7.555886e-06 5.544744e-06 1.061911e-10 4.584108e+14 3.182681e+14 6.395641e+09 1.397565e+14 9.703104e+13 1.949849e+09 
700 1215900 1.650000e+00 2.461745e+03 5.090001e+00 2.935000e-05 7.822749e-06 6.268627e-06 1.157967e-10 4.637467e+14 3.544971e+14 6.830530e+09 1.413837e+14 1.080766e+14 2.082441e+09 
700 1215900 1.700000e+00 2.442616e+03 4.962141e+00 3.484000e-05 7.922373e-06 5.060619e-06 1.268440e-10 4.611753e+14 3.341336e+14 7.239239e+09 1.406001e+14 1.018686e+14 2.207052e+09 
700 1215900 1.750000e+00 2.422173e+03 4.789953e+00 3.448000e-05 7.819785e-06 5.604692e-06 1.329821e-10 4.470770e+14 3.084027e+14 7.543213e+09 1.363023e+14 9.402420e+13 2.299732e+09 
700 1215900 1.800000e+00 2.403728e+03 4.599777e+00 4.035000e-05 7.578279e-06 4.685680e-06 1.409627e-10 4.254122e+14 2.456249e+14 7.824128e+09 1.296976e+14 7.488504e+13 2.385382e+09 



